seed,i,t,var,value
6,5,10,x_hol,106.52426280079888
6,5,11,x_hol,205.82890680638772
6,5,12,x_hol,556.0960903176529
6,5,13,x_hol,0.0
6,5,14,x_hol,601.8415251124529
6,5,15,x_hol,1473.0101617812634
6,5,16,x_hol,1329.9015450918785
6,5,17,x_hol,463.38155930966184
6,5,18,x_hol,633.360224269902
6,5,19,x_hol,368.47456714110183
6,5,20,x_hol,175.85675438270303
6,5,21,x_hol,2.720926158515587
6,5,22,x_hol,2.2712621879196292e-08
6,5,23,x_hol,1.5582316053609848e-07
6,6,0,x_hol,1.0124670161336841e-10
6,6,1,x_hol,1.1682145510442732e-10
6,6,2,x_hol,1.2593054975351746e-10
6,6,3,x_hol,1.3377343847796797e-10
6,6,4,x_hol,1.4384783322992362e-10
6,6,5,x_hol,1.6185168732147414e-10
6,6,6,x_hol,2.757286648987939e-10
6,6,7,x_hol,3.5953789659284945e-10
6,6,8,x_hol,214.02230779269786
6,6,9,x_hol,311.89072022669757
6,6,10,x_hol,225.5443587411923
6,6,11,x_hol,242.41079928326585
6,6,12,x_hol,192.09120903297068
6,6,13,x_hol,0.0
6,6,14,x_hol,195.5755598378959
6,6,15,x_hol,347.61847261963925
6,6,16,x_hol,328.88281875493857
6,6,17,x_hol,454.0319953548754
6,6,18,x_hol,757.4004598684297
6,6,19,x_hol,224.69626267867832
6,6,20,x_hol,78.4176228589566
6,6,21,x_hol,3.7201843447287617
6,6,22,x_hol,2.2673391275803572e-08
6,6,23,x_hol,1.6351761586100412e-07
6,7,0,x_hol,1.0124658635734246e-10
6,7,1,x_hol,1.16819594313266e-10
6,7,2,x_hol,1.2590782971500056e-10
6,7,3,x_hol,1.3376354739298278e-10
6,7,4,x_hol,1.4384090522633741e-10
6,7,5,x_hol,1.6180614013534133e-10
6,7,6,x_hol,2.7482528650856507e-10
6,7,7,x_hol,3.4731155280041e-10
6,7,8,x_hol,17.61198032596304
6,7,9,x_hol,18.630244896468856
6,7,10,x_hol,47.523118232591465
6,7,11,x_hol,121.13206424106001
6,7,12,x_hol,325.2695254106957
6,7,13,x_hol,0.0
6,7,14,x_hol,177.87533534655364
6,7,15,x_hol,412.5354667967885
6,7,16,x_hol,569.5399037682683
6,7,17,x_hol,353.1780351280099
6,7,18,x_hol,347.84347385822815
6,7,19,x_hol,135.03089180190588
6,7,20,x_hol,116.47921912700079
6,7,21,x_hol,6.438460757804328
6,7,22,x_hol,2.2343201846556668e-08
6,7,23,x_hol,1.691003296008656e-07
6,8,0,x_hol,1.012466664098151e-10
6,8,1,x_hol,1.1682114280829796e-10
6,8,2,x_hol,1.2593049794022781e-10
6,8,3,x_hol,1.337469642927836e-10
6,8,4,x_hol,1.4381496008459368e-10
6,8,5,x_hol,1.61841734219033e-10
6,8,6,x_hol,2.6792239806925476e-10
6,8,7,x_hol,3.65564066594677e-10
6,8,8,x_hol,53.418189432108896
6,8,9,x_hol,69.40109802482266
6,8,10,x_hol,80.319077566777
6,8,11,x_hol,100.46585650704769
6,8,12,x_hol,226.57429215773158
6,8,13,x_hol,0.0
6,8,14,x_hol,365.86212598682476
6,8,15,x_hol,884.3371610280807
6,8,16,x_hol,788.0046182527678
6,8,17,x_hol,458.502102447971
6,8,18,x_hol,225.9971063309834
6,8,19,x_hol,223.35772092774894
6,8,20,x_hol,143.46713681733732
6,8,21,x_hol,8.997011959077005
6,8,22,x_hol,2.2750530657119563e-08
6,8,23,x_hol,1.6872044479300475e-07
6,9,0,x_hol,1.0124660876142821e-10
6,9,1,x_hol,1.168201821422008e-10
6,9,2,x_hol,1.2591941877806506e-10
6,9,3,x_hol,1.3374336457935888e-10
6,9,4,x_hol,1.4380976951533893e-10
6,9,5,x_hol,1.618187178203297e-10
6,9,6,x_hol,2.6752519754137063e-10
6,9,7,x_hol,3.450816012022076e-10
6,9,8,x_hol,66.25108995747186
6,9,9,x_hol,70.5038187278817
6,9,10,x_hol,77.34749965135123
6,9,11,x_hol,123.37538344657742
6,9,12,x_hol,123.99631170179636
6,9,13,x_hol,0.0
6,9,14,x_hol,236.3711937506056
6,9,15,x_hol,506.3168751829492
6,9,16,x_hol,395.0366137074265
6,9,17,x_hol,357.0917685530849
6,9,18,x_hol,185.88996952707035
6,9,19,x_hol,34.53111200683167
6,9,20,x_hol,70.54249152958862
6,9,21,x_hol,4.219356901125385e-05
6,9,22,x_hol,2.2453113748941746e-08
6,9,23,x_hol,1.685059317910993e-07
6,0,SUM,x_hol,2404.1586215199422
6,1,SUM,x_hol,2605.245901026282
6,2,SUM,x_hol,4594.656792130033
6,3,SUM,x_hol,6671.400922988168
6,4,SUM,x_hol,1962.037431150354
6,5,SUM,x_hol,6093.5959340328845
6,6,SUM,x_hol,3576.3027715825765
6,7,SUM,x_hol,2649.087719884188
6,8,SUM,x_hol,3628.7034976321665
6,9,SUM,x_hol,2247.2541701285595
6,0,0,yp_hol,7.033732248395869e-09
6,0,1,yp_hol,7.592814914417122e-09
6,0,2,yp_hol,8.588720719060968e-09
6,0,3,yp_hol,1.0060509912905114e-08
6,0,4,yp_hol,9.821868903830046e-09
6,0,5,yp_hol,1.2253962759909085e-08
6,0,6,yp_hol,1.7877800433670936
6,0,7,yp_hol,16.00872245778072
6,0,8,yp_hol,14.064687395058117
6,0,9,yp_hol,1.4002046051517538
6,0,10,yp_hol,0.2522026146361925
6,0,11,yp_hol,9.357733758818311
6,0,12,yp_hol,20.857110522604277
6,0,13,yp_hol,278.5033268310042
6,0,14,yp_hol,27.61551038251914
6,0,15,yp_hol,2.7093250477465147e-06
6,0,16,yp_hol,0.01505942180914923
6,0,17,yp_hol,0.47586098633938734
6,0,18,yp_hol,0.34875462345902264
6,0,19,yp_hol,0.7182218393029074
6,0,20,yp_hol,0.5150145987102479
6,0,21,yp_hol,7.283648084392937
6,0,22,yp_hol,8.318247561977618
6,0,23,yp_hol,1.7128629552936032
6,1,0,yp_hol,7.033730102195262e-09
6,1,1,yp_hol,7.59281965440405e-09
6,1,2,yp_hol,8.588711715360684e-09
6,1,3,yp_hol,1.0059362453180734e-08
6,1,4,yp_hol,9.820717432082435e-09
6,1,5,yp_hol,1.2253789440732584e-08
6,1,6,yp_hol,0.1986526307317259
6,1,7,yp_hol,6.818872071448619
6,1,8,yp_hol,0.4245999570400436
6,1,9,yp_hol,1.1366562833079115
6,1,10,yp_hol,2.2459466805376673e-08
6,1,11,yp_hol,0.8895059943895701
6,1,12,yp_hol,7.70771354554192
6,1,13,yp_hol,469.804506169899
6,1,14,yp_hol,100.9852080942839
6,1,15,yp_hol,1.2392134486785258
6,1,16,yp_hol,0.021356389782215796
6,1,17,yp_hol,1.135523741810076
6,1,18,yp_hol,2.6975957778073734
6,1,19,yp_hol,0.4579384079363003
6,1,20,yp_hol,0.8871826849213983
6,1,21,yp_hol,5.865230630602774
6,1,22,yp_hol,9.54584724890401
6,1,23,yp_hol,1.4774950464869887
6,2,0,yp_hol,7.033720979421779e-09
6,2,1,yp_hol,7.592744433870606e-09
6,2,2,yp_hol,8.587978320777172e-09
6,2,3,yp_hol,1.0057682561955315e-08
6,2,4,yp_hol,9.818957322374435e-09
6,2,5,yp_hol,1.2252128423622514e-08
6,2,6,yp_hol,8.149596389801303e-08
6,2,7,yp_hol,1.7572263368755905e-07
6,2,8,yp_hol,1.6232673639899073e-07
6,2,9,yp_hol,2.1445279223504077
6,2,10,yp_hol,0.0019643361692944696
6,2,11,yp_hol,1.1061766190959161
6,2,12,yp_hol,7.883072496081186
6,2,13,yp_hol,448.21166173292244
6,2,14,yp_hol,80.88375170697408
6,2,15,yp_hol,1.9989904002254266
6,2,16,yp_hol,14.50845847213356
6,2,17,yp_hol,6.802292879684527
6,2,18,yp_hol,55.70695813356546
6,2,19,yp_hol,6.284093364305977
6,2,20,yp_hol,2.479397386532904
6,2,21,yp_hol,8.404833078967913
6,2,22,yp_hol,16.628615843418597
6,2,23,yp_hol,3.787753316346886
6,3,0,yp_hol,7.0337228233629286e-09
6,3,1,yp_hol,7.592741749446365e-09
6,3,2,yp_hol,8.588209427809512e-09
6,3,3,yp_hol,1.0057961857003209e-08
6,3,4,yp_hol,9.81930829782199e-09
6,3,5,yp_hol,1.2252722735650194e-08
6,3,6,yp_hol,0.17108751079082674
6,3,7,yp_hol,4.674192121790476
6,3,8,yp_hol,0.08369605414456396
6,3,9,yp_hol,5.975667401797357e-08
6,3,10,yp_hol,2.235203655203174e-08
6,3,11,yp_hol,0.020096402505438853
6,3,12,yp_hol,27.55604113720673
6,3,13,yp_hol,728.8131464363005
6,3,14,yp_hol,102.30468182555863
6,3,15,yp_hol,18.323556698255928
6,3,16,yp_hol,52.54186052422395
6,3,17,yp_hol,34.042602318458776
6,3,18,yp_hol,24.20128572320216
6,3,19,yp_hol,4.849864535356961
6,3,20,yp_hol,10.06361548157784
6,3,21,yp_hol,20.573812048404804
6,3,22,yp_hol,29.128822064251132
6,3,23,yp_hol,4.837912365459342
6,4,0,yp_hol,7.03372314708466e-09
6,4,1,yp_hol,7.59276162347931e-09
6,4,2,yp_hol,8.5883719799358e-09
6,4,3,yp_hol,1.0058865506024536e-08
6,4,4,yp_hol,9.820285872535653e-09
6,4,5,yp_hol,1.2252731921771969e-08
6,4,6,yp_hol,8.153902384217671e-08
6,4,7,yp_hol,2.4775084338098945
6,4,8,yp_hol,0.18290620805089222
6,4,9,yp_hol,0.1404797216314427
6,4,10,yp_hol,2.2603779567840314e-08
6,4,11,yp_hol,0.18492093687076278
6,4,12,yp_hol,0.20999883636180772
6,4,13,yp_hol,102.39514176696936
6,4,14,yp_hol,31.69855323440431
6,4,15,yp_hol,11.97435568740648
6,4,16,yp_hol,5.1022001626627915
6,4,17,yp_hol,0.0646353311965198
6,4,18,yp_hol,0.01950325799350087
6,4,19,yp_hol,1.9921200364947316
6,4,20,yp_hol,0.7232519505102297
6,4,21,yp_hol,3.414870576566824
6,4,22,yp_hol,4.922750064861134
6,4,23,yp_hol,0.928140627872562
6,5,0,yp_hol,7.033723048051385e-09
6,5,1,yp_hol,7.59277481918592e-09
6,5,2,yp_hol,8.588154357922902e-09
6,5,3,yp_hol,1.0058509656615186e-08
6,5,4,yp_hol,9.820015741414643e-09
6,5,5,yp_hol,1.225263957044772e-08
6,5,6,yp_hol,0.3784282635683147
6,5,7,yp_hol,4.913614190517436
6,5,8,yp_hol,8.22315340076851
6,5,9,yp_hol,0.005265883809879606
6,5,10,yp_hol,2.2383134406647064e-08
6,5,11,yp_hol,2.3600105798663322
6,5,12,yp_hol,13.34509356590565
6,5,13,yp_hol,999.4282766887574
6,5,14,yp_hol,274.12000030831337
6,5,15,yp_hol,260.3210696284584
6,5,16,yp_hol,38.54344760135927
6,5,17,yp_hol,4.857880096833974
6,5,18,yp_hol,17.953089997641452
6,5,19,yp_hol,5.391101541529022
6,5,20,yp_hol,3.796526281108174
6,5,21,yp_hol,19.46894633578776
6,5,22,yp_hol,22.032117793061925
6,5,23,yp_hol,5.061228714222767
6,6,0,yp_hol,7.033727496298983e-09
6,6,1,yp_hol,7.592781417136008e-09
6,6,2,yp_hol,8.588467734600807e-09
6,6,3,yp_hol,1.0059183235745766e-08
6,6,4,yp_hol,9.820414730569963e-09
6,6,5,yp_hol,1.2253219452699167e-08
6,6,6,yp_hol,0.18370841855606262
6,6,7,yp_hol,7.580305807428423
6,6,8,yp_hol,3.494211433811565
6,6,9,yp_hol,1.3597132505924583
6,6,10,yp_hol,0.0041200295675304175
6,6,11,yp_hol,1.8165239009980525
6,6,12,yp_hol,2.531854022126185
6,6,13,yp_hol,318.64440667392654
6,6,14,yp_hol,56.87975558601773
6,6,15,yp_hol,1.1161215032297924
6,6,16,yp_hol,0.26351995037477377
6,6,17,yp_hol,2.1810273044333788
6,6,18,yp_hol,24.000429105573513
6,6,19,yp_hol,0.6048772814076184
6,6,20,yp_hol,0.3391248558036455
6,6,21,yp_hol,9.075247499099738
6,6,22,yp_hol,12.682516844528559
6,6,23,yp_hol,2.1200592762772947
6,7,0,yp_hol,7.033719710570789e-09
6,7,1,yp_hol,7.592714505878391e-09
6,7,2,yp_hol,8.587560530499561e-09
6,7,3,yp_hol,1.0058667421875143e-08
6,7,4,yp_hol,9.820224033493052e-09
6,7,5,yp_hol,1.2251971861373493e-08
6,7,6,yp_hol,0.07568609035354429
6,7,7,yp_hol,1.651610983168179
6,7,8,yp_hol,0.056595710661542425
6,7,9,yp_hol,5.980138550460075e-08
6,7,10,yp_hol,2.2424938616821814e-08
6,7,11,yp_hol,0.6896293853915075
6,7,12,yp_hol,5.916631945922825
6,7,13,yp_hol,293.0541661984834
6,7,14,yp_hol,33.70849087210902
6,7,15,yp_hol,0.06684852432095545
6,7,16,yp_hol,13.012898152492005
6,7,17,yp_hol,4.0784630716169765
6,7,18,yp_hol,1.3970685295200502
6,7,19,yp_hol,1.462139665351325
6,7,20,yp_hol,3.539459909533859
6,7,21,yp_hol,6.535927182753567
6,7,22,yp_hol,9.103367923967374
6,7,23,yp_hol,1.7884861668333432
6,8,0,yp_hol,7.033726446235229e-09
6,8,1,yp_hol,7.592780317990065e-09
6,8,2,yp_hol,8.588424309284348e-09
6,8,3,yp_hol,1.0057981097563748e-08
6,8,4,yp_hol,9.819174236505812e-09
6,8,5,yp_hol,1.2252973934512007e-08
6,8,6,yp_hol,8.196811253950512e-08
6,8,7,yp_hol,8.413190709065416
6,8,8,yp_hol,0.10659574181755897
6,8,9,yp_hol,0.006903402848879839
6,8,10,yp_hol,2.2422789881416202e-08
6,8,11,yp_hol,0.3501380903297552
6,8,12,yp_hol,5.129710156347467
6,8,13,yp_hol,350.46284579674153
6,8,14,yp_hol,108.39554413879775
6,8,15,yp_hol,20.08692232733207
6,8,16,yp_hol,39.564043072073
6,8,17,yp_hol,1.3187598968485965
6,8,18,yp_hol,0.15515999609674794
6,8,19,yp_hol,1.7393810638863019
6,8,20,yp_hol,5.024811942058434
6,8,21,yp_hol,7.989736974405101
6,8,22,yp_hol,12.162794037538433
6,8,23,yp_hol,2.6415808486634735
6,9,0,yp_hol,7.033723071498111e-09
6,9,1,yp_hol,7.592748619358926e-09
6,9,2,yp_hol,8.588055097800902e-09
6,9,3,yp_hol,1.0057717839301851e-08
6,9,4,yp_hol,9.819010901110907e-09
6,9,5,yp_hol,1.2251888748964814e-08
6,9,6,yp_hol,8.20795012926259e-08
6,9,7,yp_hol,1.5731601820316299
6,9,8,yp_hol,0.7767084623548384
6,9,9,yp_hol,0.010107373463107172
6,9,10,yp_hol,2.250907097607072e-08
6,9,11,yp_hol,0.0028978442455212345
6,9,12,yp_hol,0.8647545728933318
6,9,13,yp_hol,206.36812432261004
6,9,14,yp_hol,57.74171100616061
6,9,15,yp_hol,0.9415120880733053
6,9,16,yp_hol,3.2547436614663834
6,9,17,yp_hol,0.7704155575399735
6,9,18,yp_hol,0.25516238167153216
6,9,19,yp_hol,0.6693700828738878
6,9,20,yp_hol,1.685015471698492
6,9,21,yp_hol,7.239445816674728
6,9,22,yp_hol,9.852586807980378
6,9,23,yp_hol,1.9185847928888589
6,0,SUM,yp_hol,389.23495144690133
6,1,SUM,yp_hol,611.293098201381
6,2,SUM,yp_hol,656.8325481636631
6,3,SUM,yp_hol,1062.1862733849414
6,4,SUM,yp_hol,166.43133699315277
6,5,SUM,yp_hol,1680.1992509492386
6,6,SUM,yp_hol,444.8775227991007
6,7,SUM,yp_hol,376.1374704500506
6,8,SUM,yp_hol,563.5481183545866
6,9,SUM,yp_hol,293.92430058455835
6,0,0,ym_hol,9.797384803630001e-08
6,0,1,ym_hol,1.0682449160145177e-07
6,0,2,ym_hol,1.1774582632925095e-06
6,0,3,ym_hol,2.9550589127509523
6,0,4,ym_hol,7.711233105880271
6,0,5,ym_hol,0.0075451349987229535
6,0,6,ym_hol,2.340121529639876e-08
6,0,7,ym_hol,1.5610302220817518e-08
6,0,8,ym_hol,9.499575883677283e-09
6,0,9,ym_hol,8.399767647743948e-09
6,0,10,ym_hol,7.961866776858649e-09
6,0,11,ym_hol,1.2326802190486557
6,0,12,ym_hol,2.00351328210163
6,0,13,ym_hol,4.8461571153982265e-09
6,0,14,ym_hol,6.8909798168444434e-09
6,0,15,ym_hol,0.37605509564150885
6,0,16,ym_hol,0.8333777617625009
6,0,17,ym_hol,1.1766217660280196
6,0,18,ym_hol,0.536878261022426
6,0,19,ym_hol,2.123738697696106e-08
6,0,20,ym_hol,1.8758604641200903e-08
6,0,21,ym_hol,0.0072897439955540945
6,0,22,ym_hol,9.678192768969664e-09
6,0,23,ym_hol,1.1623139479891819e-08
6,1,0,ym_hol,9.797414559563636e-08
6,1,1,ym_hol,1.0682212284868771e-07
6,1,2,ym_hol,1.175231228856343e-06
6,1,3,ym_hol,2.693029131698509
6,1,4,ym_hol,8.262050787329263
6,1,5,ym_hol,0.018917181978690318
6,1,6,ym_hol,2.3569692186504637e-08
6,1,7,ym_hol,1.5881782027247574e-08
6,1,8,ym_hol,9.467168202765709e-09
6,1,9,ym_hol,8.402335489469257e-09
6,1,10,ym_hol,7.94840483476339e-09
6,1,11,ym_hol,1.1670747622925846e-08
6,1,12,ym_hol,0.19968782810623373
6,1,13,ym_hol,4.846157093699106e-09
6,1,14,ym_hol,7.020093231946619e-09
6,1,15,ym_hol,9.277210825697143
6,1,16,ym_hol,1.1357685626577076
6,1,17,ym_hol,0.8679467098210732
6,1,18,ym_hol,1.752012277769005
6,1,19,ym_hol,0.02118126229302378
6,1,20,ym_hol,0.004836623771586845
6,1,21,ym_hol,0.062232373861971224
6,1,22,ym_hol,9.677757144583279e-09
6,1,23,ym_hol,1.1625444210368041e-08
6,2,0,ym_hol,9.797599993496825e-08
6,2,1,ym_hol,1.0685141264540396e-07
6,2,2,ym_hol,1.178264416683558e-06
6,2,3,ym_hol,9.195858105596166
6,2,4,ym_hol,21.558225171294502
6,2,5,ym_hol,0.08238815030146354
6,2,6,ym_hol,2.460126067338479e-08
6,2,7,ym_hol,1.647540064408117e-08
6,2,8,ym_hol,9.488009563108349e-09
6,2,9,ym_hol,8.402172925293403e-09
6,2,10,ym_hol,7.953487284062494e-09
6,2,11,ym_hol,1.0972906425517645e-08
6,2,12,ym_hol,0.8585687466948971
6,2,13,ym_hol,4.84694807754248e-09
6,2,14,ym_hol,7.017051986243752e-09
6,2,15,ym_hol,14.469748757309016
6,2,16,ym_hol,16.66712795877049
6,2,17,ym_hol,5.511253374355635
6,2,18,ym_hol,29.300218712411812
6,2,19,ym_hol,2.006388181542093
6,2,20,ym_hol,1.5301893593688228e-08
6,2,21,ym_hol,2.108319220120048
6,2,22,ym_hol,9.677975610914133e-09
6,2,23,ym_hol,1.1628849491417665e-08
6,3,0,ym_hol,9.797580988688587e-08
6,3,1,ym_hol,1.0684884929222271e-07
6,3,2,ym_hol,1.178702296009498e-06
6,3,3,ym_hol,11.885062546695664
6,3,4,ym_hol,26.452316517711253
6,3,5,ym_hol,0.9320965170846257
6,3,6,ym_hol,2.3854540235529783e-08
6,3,7,ym_hol,1.6446370832766625e-08
6,3,8,ym_hol,9.440155917462066e-09
6,3,9,ym_hol,8.37710020102432e-09
6,3,10,ym_hol,7.947595556308262e-09
6,3,11,ym_hol,0.009623421609564184
6,3,12,ym_hol,5.374205251777085
6,3,13,ym_hol,4.8461570910367326e-09
6,3,14,ym_hol,6.884528676872363e-09
6,3,15,ym_hol,72.94520401908426
6,3,16,ym_hol,49.32881369894461
6,3,17,ym_hol,23.372704086601015
6,3,18,ym_hol,28.306593497512104
6,3,19,ym_hol,0.813136145786852
6,3,20,ym_hol,1.192733745493028
6,3,21,ym_hol,0.32587893217553116
6,3,22,ym_hol,9.677935162837864e-09
6,3,23,ym_hol,1.1632738391812429e-08
6,4,0,ym_hol,9.79756553116187e-08
6,4,1,ym_hol,1.0684143086290271e-07
6,4,2,ym_hol,1.177398594442806e-06
6,4,3,ym_hol,1.5529284370888208
6,4,4,ym_hol,4.6590570143413945
6,4,5,ym_hol,0.05115703895581789
6,4,6,ym_hol,2.4529116233342696e-08
6,4,7,ym_hol,1.590899921510918e-08
6,4,8,ym_hol,9.460550032516177e-09
6,4,9,ym_hol,8.384471587016064e-09
6,4,10,ym_hol,7.951331731269779e-09
6,4,11,ym_hol,0.002861920421703263
6,4,12,ym_hol,0.02294927904998977
6,4,13,ym_hol,4.846157120510856e-09
6,4,14,ym_hol,7.0144720786304654e-09
6,4,15,ym_hol,7.188943958451299
6,4,16,ym_hol,12.694230664643861
6,4,17,ym_hol,1.4585989390972591
6,4,18,ym_hol,0.04032034177409651
6,4,19,ym_hol,0.42075890946185474
6,4,20,ym_hol,1.4209692437737726e-08
6,4,21,ym_hol,2.5716928097867743e-07
6,4,22,ym_hol,9.67753999831014e-09
6,4,23,ym_hol,1.1621549114325862e-08
6,5,0,ym_hol,9.797545699163885e-08
6,5,1,ym_hol,1.0684256999273818e-07
6,5,2,ym_hol,1.1782887618159873e-06
6,5,3,ym_hol,12.84444644078542
6,5,4,ym_hol,26.513354017017736
6,5,5,ym_hol,0.3021517066995022
6,5,6,ym_hol,2.3748292501736872e-08
6,5,7,ym_hol,1.6422029894261e-08
6,5,8,ym_hol,9.471141242113331e-09
6,5,9,ym_hol,8.376125416599417e-09
6,5,10,ym_hol,7.950937189079713e-09
6,5,11,ym_hol,0.0025847016029647936
6,5,12,ym_hol,6.161395467330085
6,5,13,ym_hol,4.846157090252977e-09
6,5,14,ym_hol,6.889473032213292e-09
6,5,15,ym_hol,94.46279780797614
6,5,16,ym_hol,33.21612551220269
6,5,17,ym_hol,2.9397149691761193
6,5,18,ym_hol,12.068177026528467
6,5,19,ym_hol,2.2662126794576536
6,5,20,ym_hol,0.01853932684567304
6,5,21,ym_hol,0.05351699577270681
6,5,22,ym_hol,9.677757254597111e-09
6,5,23,ym_hol,1.163007270753299e-08
6,6,0,ym_hol,9.797463949950232e-08
6,6,1,ym_hol,1.0682241568009026e-07
6,6,2,ym_hol,1.9243124699004793e-07
6,6,3,ym_hol,5.511550394265877
6,6,4,ym_hol,13.767848241188998
6,6,5,ym_hol,1.1526539776289786e-07
6,6,6,ym_hol,2.354615901219357e-08
6,6,7,ym_hol,1.5979337792857532e-08
6,6,8,ym_hol,9.452469031052565e-09
6,6,9,ym_hol,8.405530441909304e-09
6,6,10,ym_hol,7.964975440466643e-09
6,6,11,ym_hol,0.06304214807670327
6,6,12,ym_hol,0.10650140968009378
6,6,13,ym_hol,4.8477382242812854e-09
6,6,14,ym_hol,7.023142452617661e-09
6,6,15,ym_hol,2.140016871445959
6,6,16,ym_hol,2.6472195372737373
6,6,17,ym_hol,4.292702338319134
6,6,18,ym_hol,28.1203097928552
6,6,19,ym_hol,0.4091664533256145
6,6,20,ym_hol,1.435975178358036e-08
6,6,21,ym_hol,0.05348623245431622
6,6,22,ym_hol,9.677593249019277e-09
6,6,23,ym_hol,1.1622762248305355e-08
6,7,0,ym_hol,9.797611437517001e-08
6,7,1,ym_hol,1.0686975740135964e-07
6,7,2,ym_hol,1.1819682622352517e-06
6,7,3,ym_hol,3.99444632067871
6,7,4,ym_hol,9.074833338885975
6,7,5,ym_hol,0.04751347998544509
6,7,6,ym_hol,2.381034609675647e-08
6,7,7,ym_hol,1.6396708445980255e-08
6,7,8,ym_hol,9.459036897048298e-09
6,7,9,ym_hol,8.384216164032781e-09
6,7,10,ym_hol,7.95607831531582e-09
6,7,11,ym_hol,1.4451861236412085e-08
6,7,12,ym_hol,1.6862244131931987
6,7,13,ym_hol,4.84615709761256e-09
6,7,14,ym_hol,7.01707587274263e-09
6,7,15,ym_hol,6.7740117401286595
6,7,16,ym_hol,5.582520155543341
6,7,17,ym_hol,3.3527101140208813
6,7,18,ym_hol,3.7196468408505647
6,7,19,ym_hol,0.22355691382146173
6,7,20,ym_hol,0.04735774980982929
6,7,21,ym_hol,0.05854986936845126
6,7,22,ym_hol,9.67756533528259e-09
6,7,23,ym_hol,1.162501474296211e-08
6,8,0,ym_hol,9.797502151870344e-08
6,8,1,ym_hol,1.0683409988246975e-07
6,8,2,ym_hol,1.1756703175624648e-06
6,8,3,ym_hol,4.854262468308827
6,8,4,ym_hol,14.331119577369428
6,8,5,ym_hol,0.018991531330289222
6,8,6,ym_hol,2.454587260421307e-08
6,8,7,ym_hol,1.585149427542005e-08
6,8,8,ym_hol,9.448656872715963e-09
6,8,9,ym_hol,8.39047333663226e-09
6,8,10,ym_hol,7.94733097290305e-09
6,8,11,ym_hol,1.0960575521218842e-08
6,8,12,ym_hol,0.9366656849376679
6,8,13,ym_hol,4.846157095850319e-09
6,8,14,ym_hol,7.022794006778136e-09
6,8,15,ym_hol,37.828086523256204
6,8,16,ym_hol,15.62963527204102
6,8,17,ym_hol,9.780139355585613
6,8,18,ym_hol,0.6243059717191198
6,8,19,ym_hol,0.11316329783208942
6,8,20,ym_hol,0.048206789352548574
6,8,21,ym_hol,0.275091063810059
6,8,22,ym_hol,9.677679977052678e-09
6,8,23,ym_hol,1.1626737197719962e-08
6,9,0,ym_hol,9.79757109283639e-08
6,9,1,ym_hol,1.0685094011265184e-07
6,9,2,ym_hol,1.177961931623257e-06
6,9,3,ym_hol,3.8946085259873864
6,9,4,ym_hol,10.716364443483226
6,9,5,ym_hol,0.03235995607436748
6,9,6,ym_hol,2.4576055687115875e-08
6,9,7,ym_hol,1.6454926964172535e-08
6,9,8,ym_hol,9.463341239853615e-09
6,9,9,ym_hol,8.391521013261225e-09
6,9,10,ym_hol,7.951461778506969e-09
6,9,11,ym_hol,1.0971967772135755e-08
6,9,12,ym_hol,0.029899322626918252
6,9,13,ym_hol,4.846157103449531e-09
6,9,14,ym_hol,6.888318999642954e-09
6,9,15,ym_hol,14.080341632737731
6,9,16,ym_hol,5.794955036125491
6,9,17,ym_hol,2.431789922267305
6,9,18,ym_hol,0.1916503502904927
6,9,19,ym_hol,2.1034433225256356e-08
6,9,20,ym_hol,1.4081587412840377e-08
6,9,21,ym_hol,8.704069739168524e-07
6,9,22,ym_hol,9.677580908637785e-09
6,9,23,ym_hol,1.1625107192230552e-08
6,0,SUM,ym_hol,16.840254803394032
6,1,SUM,ym_hol,24.29487505512128
6,2,SUM,ym_hol,101.75809788785392
6,3,SUM,ym_hol,220.93836986310964
6,4,SUM,ym_hol,28.091808256274938
6,5,SUM,ym_hol,190.84901813351394
6,6,SUM,ym_hol,57.11184404425879
6,7,SUM,ym_hol,34.56137243672471
6,8,SUM,ym_hol,84.43966902634007
6,9,SUM,ym_hol,37.171971588750935
6,0,0,dp_hol,4.932533578794458e-07
6,0,1,dp_hol,5.648426214584381e-07
6,0,2,dp_hol,6.11258293407137e-07
6,0,3,dp_hol,6.524240532119643e-07
6,0,4,dp_hol,6.813712840813369e-07
6,0,5,dp_hol,6.995390844976459e-07
6,0,6,dp_hol,5.7746952320626725
6,0,7,dp_hol,65.25376991577593
6,0,8,dp_hol,59.86034804524843
6,0,9,dp_hol,42.47184772094596
6,0,10,dp_hol,75.44960912914611
6,0,11,dp_hol,58.561059832393354
6,0,12,dp_hol,42.69140428669418
6,0,13,dp_hol,0.03074651945115843
6,0,14,dp_hol,18.15297198111628
6,0,15,dp_hol,9.412509453502038
6,0,16,dp_hol,14.82853097827779
6,0,17,dp_hol,24.897514625914383
6,0,18,dp_hol,28.063996457073685
6,0,19,dp_hol,7.455384452445619
6,0,20,dp_hol,1.278248308669913
6,0,21,dp_hol,0.5417698617642024
6,0,22,dp_hol,8.816320742568526e-07
6,0,23,dp_hol,9.543297128652506e-07
6,1,0,dp_hol,4.932453234462331e-07
6,1,1,dp_hol,5.647877645615272e-07
6,1,2,dp_hol,6.115938647988662e-07
6,1,3,dp_hol,6.451386214688549e-07
6,1,4,dp_hol,6.7340695285451e-07
6,1,5,dp_hol,6.982457427146655e-07
